"mx_state","mx_municipality","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District Of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"Puebla","Tenampulco",0,0,0,0,3.57328540366512e-06,0,0,0,0,1.78664270183256e-06,3.57328540366512e-06,0,0,3.57328540366512e-06,1.78664270183256e-06,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,5.35992810549768e-06,0,8.9332135091628e-06,8.9332135091628e-06,0,0,0,1.78664270183256e-06,0,0,1.78664270183256e-06,0,1.78664270183256e-06,3.39462113348186e-05,0,0,0,0,0,0,0
"Puebla","Teopantlan",0,0,1.78664270183256e-06,0,0.000253703263660224,0,1.78664270183256e-06,1.78664270183256e-06,0,0,3.57328540366512e-06,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,3.57328540366512e-06,0,0,0,0,3.57328540366512e-06,0,7.32523507751349e-05,0,9.29054204952931e-05,0,0,0,0,1.78664270183256e-06,5.35992810549768e-06,0,0,0,0,3.57328540366512e-06,0,0,0,3.57328540366512e-06,0,1.78664270183256e-06,0
"Puebla","Teotlalco",3.57328540366512e-06,0,0,0,6.25324945641396e-05,1.78664270183256e-06,0,0,0,0,0,0,0,1.07198562109954e-05,8.9332135091628e-06,0,0,0,0,0,0,0,0,6.43191372659721e-05,0,0,0,0,0,0,3.57328540366512e-06,0,1.6079784316493e-05,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,2.8586283229321e-05,0,0,0,0,0,1.78664270183256e-06,0
"Puebla","Tepanco De Lopez",0,0,1.78664270183256e-06,1.78664270183256e-06,0.000326955614435358,7.14657080733024e-06,0,1.78664270183256e-06,1.25064989128279e-05,1.78664270183256e-06,1.78664270183256e-05,0,0,7.14657080733024e-06,0,0,1.78664270183256e-06,1.78664270183256e-06,0,0,5.35992810549768e-06,0,0,7.14657080733024e-06,0,0,0,0,1.78664270183256e-06,0,1.07198562109954e-05,0,1.96530697201582e-05,8.9332135091628e-06,0,0,0,1.78664270183256e-06,0,0,0,0,0,5.35992810549768e-06,1.78664270183256e-06,0,1.42931416146605e-05,0,0,3.57328540366512e-06,0
"Puebla","Tepango De Rodriguez",1.78664270183256e-06,0,0,0,1.6079784316493e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Puebla","Tepatlaxco De Hidalgo",0,0,0,0,0.000309089187417033,1.78664270183256e-06,0,1.78664270183256e-06,0,0,1.78664270183256e-06,0,0,2.32263551238233e-05,0,0,5.35992810549768e-06,0,0,0,0,0,0,1.78664270183256e-06,0,1.78664270183256e-06,0,1.78664270183256e-06,3.57328540366512e-06,0,5.35992810549768e-06,0,3.57328540366512e-06,7.14657080733024e-06,0,0,1.78664270183256e-06,1.78664270183256e-06,3.57328540366512e-06,0,3.57328540366512e-06,0,0,8.9332135091628e-06,1.78664270183256e-06,0,1.78664270183256e-06,1.78664270183256e-06,0,0,0
"Puebla","Tepeaca",3.57328540366512e-06,0,4.4666067545814e-05,0,0.00112558490215451,7.14657080733024e-06,2.32263551238233e-05,3.57328540366512e-06,3.57328540366512e-06,8.9332135091628e-06,2.8586283229321e-05,3.57328540366512e-06,0,5.18126383531442e-05,1.6079784316493e-05,1.78664270183256e-06,7.14657080733024e-06,1.78664270183256e-06,0,0,1.25064989128279e-05,1.78664270183256e-06,8.9332135091628e-06,1.78664270183256e-06,0,7.14657080733024e-06,0,1.07198562109954e-05,0.000110771847513619,1.78664270183256e-06,4.28794248439814e-05,0,4.64527102476466e-05,1.25064989128279e-05,0,1.78664270183256e-06,0,1.42931416146605e-05,5.53859237568093e-05,1.78664270183256e-06,8.9332135091628e-06,0,3.57328540366512e-06,1.78664270183256e-05,1.6079784316493e-05,0,5.35992810549768e-06,3.21595686329861e-05,0,5.35992810549768e-06,1.78664270183256e-06
"Puebla","Tepemaxalco",0,0,0,0,0,0,5.35992810549768e-06,0,0,0,0,0,0,1.78664270183256e-06,3.93061394403163e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07198562109954e-05,0,3.93061394403163e-05,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0
"Puebla","Tepeojuma",0,0,1.78664270183256e-06,0,3.57328540366512e-05,0,3.57328540366512e-06,0,0,3.57328540366512e-06,0,0,0,8.9332135091628e-06,3.57328540366512e-06,0,0,0,1.78664270183256e-06,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0.000169731056674093,0,0.000184024198288754,3.57328540366512e-06,0,0,0,0,1.6079784316493e-05,0,0,0,0,3.57328540366512e-06,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,0
"Puebla","Tepetzintla",0,0,3.57328540366512e-06,1.78664270183256e-06,3.39462113348186e-05,0,3.57328540366512e-06,0,0,5.35992810549768e-06,0,0,0,3.57328540366512e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57328540366512e-06,0,5.35992810549768e-06,0,2.14397124219907e-05,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,1.25064989128279e-05,0,0,0,7.14657080733024e-06,0,5.35992810549768e-06,0
"Puebla","Tepexco",3.57328540366512e-06,0,0,0,7.86122788806326e-05,0,3.57328540366512e-06,0,0,0,0,0,0,7.14657080733024e-06,1.42931416146605e-05,0,0,0,0,0,0,7.14657080733024e-06,0,1.6079784316493e-05,0,0,0,0,0,0,0.000105411919408121,0,5.53859237568093e-05,1.78664270183256e-06,0,1.78664270183256e-06,0,0,5.35992810549768e-06,0,1.78664270183256e-06,0,0,2.14397124219907e-05,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,0
"Puebla","Tepexi De Rodriguez",1.78664270183256e-06,0,8.9332135091628e-06,0,0.000180450912885089,1.42931416146605e-05,0,0,0,2.8586283229321e-05,1.78664270183256e-06,0,1.78664270183256e-06,3.93061394403163e-05,5.35992810549768e-06,0,0,1.78664270183256e-06,3.57328540366512e-06,0,0,0,7.14657080733024e-06,0,0,0,1.78664270183256e-06,0,1.42931416146605e-05,0,1.78664270183256e-05,1.07198562109954e-05,3.21595686329861e-05,7.14657080733024e-06,0,0,0,3.39462113348186e-05,2.14397124219907e-05,0,5.35992810549768e-06,0,3.57328540366512e-06,7.68256361788e-05,1.42931416146605e-05,0,0,7.14657080733024e-06,0,1.96530697201582e-05,0
"Puebla","Tepeyahualco",0,0,5.35992810549768e-06,0,2.14397124219907e-05,0,0,1.78664270183256e-06,0,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,3.57328540366512e-06,0,1.42931416146605e-05,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,0,0,0,0,3.57328540366512e-06,0,0,3.57328540366512e-06,0,0,1.78664270183256e-06,0
"Puebla","Tepeyahualco De Cuauhtemoc",1.78664270183256e-06,0,0,0,8.9332135091628e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,1.78664270183256e-06,0,3.57328540366512e-06,0,0,0,0,5.35992810549768e-06,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0
"Puebla","Tetela De Ocampo",1.25064989128279e-05,0,1.25064989128279e-05,0,9.29054204952931e-05,1.78664270183256e-06,3.57328540366512e-06,3.57328540366512e-06,0,1.78664270183256e-05,5.35992810549768e-06,3.57328540366512e-06,0,2.32263551238233e-05,8.9332135091628e-06,0,0,1.78664270183256e-06,0,0,0,0,5.35992810549768e-06,1.78664270183256e-06,1.78664270183256e-06,0,0,0,1.25064989128279e-05,0,1.42931416146605e-05,0,4.10927821421489e-05,1.07198562109954e-05,0,1.78664270183256e-06,0,0,3.57328540366512e-06,0,3.57328540366512e-06,0,1.78664270183256e-06,2.32263551238233e-05,1.78664270183256e-06,0,8.9332135091628e-06,5.35992810549768e-06,0,0,0
"Puebla","Teteles De Avila Castillo",0,0,0,0,5.35992810549768e-06,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,1.78664270183256e-06,3.57328540366512e-06,0,0,0,0,0,0,0,0,0,0,0,0,3.57328540366512e-06,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Puebla","Teziutlan",1.25064989128279e-05,0,8.9332135091628e-06,1.78664270183256e-05,0.000173304342077758,3.57328540366512e-06,1.78664270183256e-06,1.78664270183256e-06,0,5.00259956513117e-05,1.6079784316493e-05,0,0,6.0745851862307e-05,2.8586283229321e-05,1.78664270183256e-06,1.78664270183256e-06,1.78664270183256e-06,3.57328540366512e-06,0,5.35992810549768e-06,0,1.6079784316493e-05,1.42931416146605e-05,5.35992810549768e-06,0,0,1.78664270183256e-06,7.14657080733024e-06,0,5.00259956513117e-05,0,7.14657080733024e-05,2.50129978256558e-05,0,3.57328540366512e-06,5.35992810549768e-06,0,1.07198562109954e-05,0,1.42931416146605e-05,1.78664270183256e-06,3.57328540366512e-06,0.000112558490215451,3.57328540366512e-06,0,5.35992810549768e-06,1.78664270183256e-06,0,8.9332135091628e-06,0
"Puebla","Tianguismanalco",1.78664270183256e-06,0,5.35992810549768e-06,0,6.78924226696373e-05,3.57328540366512e-06,2.14397124219907e-05,0,0,1.78664270183256e-06,0,1.78664270183256e-06,0,5.35992810549768e-06,1.78664270183256e-06,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,5.00259956513117e-05,0,0.00023762347934373,1.78664270183256e-06,0,0,0,3.57328540366512e-06,1.78664270183256e-06,0,1.78664270183256e-06,0,1.78664270183256e-06,8.9332135091628e-06,1.42931416146605e-05,0,5.35992810549768e-06,1.78664270183256e-06,0,1.78664270183256e-06,0
"Puebla","Tilapa",0,0,0,0,6.43191372659721e-05,3.57328540366512e-06,1.78664270183256e-06,0,0,0,7.14657080733024e-06,0,0,2.50129978256558e-05,7.14657080733024e-06,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,1.78664270183256e-06,1.78664270183256e-06,5.35992810549768e-06,0,0,0,0,3.57328540366512e-06,0,4.64527102476466e-05,0,8.21855642842977e-05,0,0,0,0,0,8.9332135091628e-06,1.78664270183256e-06,0,0,0,3.03729259311535e-05,1.78664270183256e-06,0,3.57328540366512e-06,0,0,0,0
"Puebla","Tlachichuca",0,0,1.78664270183256e-06,0,0.000198317339903414,1.78664270183256e-05,0,0,0,7.14657080733024e-06,0,0,3.57328540366512e-06,4.4666067545814e-05,8.9332135091628e-06,0,0,1.78664270183256e-06,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,0,0,0,0,7.14657080733024e-06,0,2.8586283229321e-05,0,5.35992810549768e-05,8.9332135091628e-06,0,0,0,0,1.42931416146605e-05,0,3.57328540366512e-06,0,7.14657080733024e-06,1.25064989128279e-05,1.6079784316493e-05,0,1.78664270183256e-06,0,0,5.53859237568093e-05,0
"Puebla","Tlacotepec De Benito Juarez",3.57328540366512e-06,0,3.57328540366512e-06,0,0.000348395326857349,8.9332135091628e-06,1.78664270183256e-05,3.39462113348186e-05,8.9332135091628e-06,8.21855642842977e-05,1.78664270183256e-06,0,0,8.9332135091628e-06,1.6079784316493e-05,3.57328540366512e-06,1.25064989128279e-05,3.57328540366512e-06,1.78664270183256e-06,0,1.42931416146605e-05,0,1.78664270183256e-06,3.57328540366512e-06,1.78664270183256e-06,1.78664270183256e-06,0,1.78664270183256e-06,1.96530697201582e-05,0,3.75194967384838e-05,0,5.71725664586419e-05,0.000125064989128279,1.78664270183256e-06,1.25064989128279e-05,0,7.14657080733024e-06,3.57328540366512e-06,0,1.6079784316493e-05,0,1.42931416146605e-05,6.25324945641396e-05,3.57328540366512e-06,0,3.57328540366512e-06,8.03989215824652e-05,0,1.25064989128279e-05,3.57328540366512e-06
"Puebla","Tlacuilotepec",1.78664270183256e-06,0,0,0,3.21595686329861e-05,0,0,0,0,1.96530697201582e-05,3.57328540366512e-06,0,1.78664270183256e-06,3.57328540366512e-06,1.25064989128279e-05,0,0,0,0,0,0,0,0,0,0,0,0,3.57328540366512e-06,0,0,1.07198562109954e-05,0,2.8586283229321e-05,1.6079784316493e-05,0,1.78664270183256e-06,3.57328540366512e-06,0,0,0,1.78664270183256e-06,0,3.57328540366512e-06,7.14657080733024e-06,0,0,1.78664270183256e-06,0,0,1.78664270183256e-06,0
"Puebla","Tlahuapan",0,0,0,0,7.14657080733024e-05,0,2.14397124219907e-05,1.78664270183256e-05,0,5.35992810549768e-06,3.57328540366512e-06,0,0,9.64787058989582e-05,5.35992810549768e-06,0,1.78664270183256e-06,0,1.78664270183256e-06,0,1.78664270183256e-06,8.9332135091628e-06,1.42931416146605e-05,8.9332135091628e-06,0,0,0,3.57328540366512e-06,1.25064989128279e-05,0,8.9332135091628e-06,3.57328540366512e-06,2.67996405274884e-05,1.07198562109954e-05,0,0,1.78664270183256e-06,1.78664270183256e-06,7.14657080733024e-06,1.78664270183256e-06,3.57328540366512e-06,0,0,2.32263551238233e-05,3.57328540366512e-06,0,5.35992810549768e-06,1.78664270183256e-06,0,5.35992810549768e-06,0
"Puebla","Tlaltenango",0,0,1.78664270183256e-06,1.78664270183256e-06,0.000130424917233777,0,0,1.78664270183256e-06,0,0,0,0,0,7.14657080733024e-06,1.78664270183256e-06,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,1.78664270183256e-06,8.9332135091628e-06,0,1.25064989128279e-05,0,8.9332135091628e-06,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0
"Puebla","Tlanepantla",0,0,0,0,1.07198562109954e-05,0,0,0,0,0,1.78664270183256e-06,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,1.78664270183256e-06,0,1.78664270183256e-06,0,0,0,0,0,5.35992810549768e-06,0,1.78664270183256e-06,0,0,3.57328540366512e-06,0,0,0,0,0,0,0
"Puebla","Tlaola",1.78664270183256e-06,0,2.32263551238233e-05,0,0.000100051991302623,0,5.35992810549768e-06,0,0,2.14397124219907e-05,8.9332135091628e-06,0,0,7.14657080733024e-06,1.78664270183256e-06,5.35992810549768e-06,0,0,1.78664270183256e-06,0,0,0,0,1.07198562109954e-05,0,0,0,0,5.35992810549768e-06,0,8.9332135091628e-06,0,3.39462113348186e-05,1.25064989128279e-05,0,0,5.35992810549768e-06,0,0,0,1.78664270183256e-06,0,5.35992810549768e-06,5.35992810549768e-06,1.78664270183256e-06,0,1.78664270183256e-06,3.57328540366512e-05,0,1.78664270183256e-06,0
"Puebla","Tlapacoya",0,0,5.35992810549768e-06,0,5.35992810549768e-05,2.14397124219907e-05,0,0,0,1.78664270183256e-06,0,0,0,7.14657080733024e-06,3.57328540366512e-06,1.78664270183256e-06,0,0,0,0,0,0,3.57328540366512e-06,1.6079784316493e-05,0,1.78664270183256e-06,0,0,1.78664270183256e-06,0,0,0,1.6079784316493e-05,3.57328540366512e-06,0,8.9332135091628e-06,0,3.57328540366512e-06,0,0,1.78664270183256e-06,0,0,1.25064989128279e-05,1.78664270183256e-06,0,0,1.78664270183256e-06,0,0,2.14397124219907e-05
"Puebla","Tlapanala",0,0,0,1.78664270183256e-06,2.32263551238233e-05,3.57328540366512e-06,1.78664270183256e-05,0,0,3.57328540366512e-06,5.35992810549768e-06,0,0,5.35992810549768e-06,5.35992810549768e-06,0,0,1.78664270183256e-06,0,0,5.35992810549768e-06,1.78664270183256e-06,0,1.78664270183256e-06,0,5.35992810549768e-06,0,0,1.78664270183256e-06,0,3.93061394403163e-05,0,0.000185810840990586,5.35992810549768e-06,0,1.78664270183256e-06,0,0,1.07198562109954e-05,0,0,0,1.78664270183256e-06,6.0745851862307e-05,1.78664270183256e-06,0,5.35992810549768e-06,0,0,1.78664270183256e-06,0
"Puebla","Tlatlauquitepec",0,0,3.57328540366512e-06,1.78664270183256e-06,0.000271569690678549,3.03729259311535e-05,1.42931416146605e-05,1.78664270183256e-06,0,5.71725664586419e-05,5.35992810549768e-06,0,0,3.21595686329861e-05,7.14657080733024e-06,0,0,0,3.57328540366512e-06,0,8.9332135091628e-06,5.35992810549768e-06,2.67996405274884e-05,7.14657080733024e-06,0,0,0,1.78664270183256e-06,1.07198562109954e-05,0,8.03989215824652e-05,7.14657080733024e-06,0.000219757052325405,2.67996405274884e-05,0,1.78664270183256e-06,1.78664270183256e-06,0,8.9332135091628e-06,0,2.14397124219907e-05,1.78664270183256e-06,5.35992810549768e-06,3.39462113348186e-05,1.78664270183256e-06,0,1.78664270183256e-06,0,0,5.35992810549768e-06,0
"Puebla","Tlaxco",3.57328540366512e-06,0,0,0,2.32263551238233e-05,0,3.57328540366512e-06,1.78664270183256e-06,0,3.57328540366512e-06,0,0,0,1.78664270183256e-06,7.14657080733024e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,5.35992810549768e-06,0,0,3.57328540366512e-06,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,1.78664270183256e-06,0,1.78664270183256e-06,1.78664270183256e-06,0,0,0
"Puebla","Tochimilco",0,0,0,0,3.39462113348186e-05,0,8.9332135091628e-06,0,0,5.35992810549768e-06,0,1.78664270183256e-06,0,0.000176877627481423,5.00259956513117e-05,7.14657080733024e-06,0,1.78664270183256e-06,0,0,0,1.78664270183256e-06,3.57328540366512e-06,0,0,1.78664270183256e-06,0,0,0,0,0.000226903623132735,0,0.000275142976082214,2.32263551238233e-05,0,3.57328540366512e-06,0,1.78664270183256e-06,1.6079784316493e-05,1.78664270183256e-06,2.32263551238233e-05,0,1.78664270183256e-06,1.07198562109954e-05,1.78664270183256e-06,0,1.78664270183256e-06,1.78664270183256e-06,0,0.000103625276706288,0
"Puebla","Tochtepec",0,0,1.07198562109954e-05,0,5.18126383531442e-05,1.78664270183256e-06,1.78664270183256e-06,3.57328540366512e-06,0,1.78664270183256e-06,0,0,0,5.35992810549768e-06,3.57328540366512e-06,0,0,3.57328540366512e-06,0,0,1.78664270183256e-06,0,0,1.78664270183256e-06,0,3.57328540366512e-06,0,0,3.39462113348186e-05,0,1.07198562109954e-05,8.9332135091628e-06,5.35992810549768e-05,1.07198562109954e-05,0,0,0,1.96530697201582e-05,0.000133998202637442,1.78664270183256e-06,5.35992810549768e-06,0,0,7.14657080733024e-06,1.78664270183256e-06,0,0,1.78664270183256e-06,0,1.78664270183256e-06,0
"Puebla","Totoltepec De Guerrero",0,0,0,0,5.35992810549768e-06,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,7.14657080733024e-06,0,0,0,0,3.57328540366512e-06,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0
"Puebla","Tulcingo",0,0,0,0,3.39462113348186e-05,0,3.57328540366512e-06,0,0,3.57328540366512e-06,1.78664270183256e-06,0,0,4.10927821421489e-05,1.78664270183256e-06,0,0,0,1.78664270183256e-06,0,1.78664270183256e-06,0,0,3.57328540366512e-06,0,1.78664270183256e-06,0,0,0,0,6.78924226696373e-05,5.35992810549768e-06,0.000164371128568596,1.78664270183256e-06,0,0,0,1.78664270183256e-06,7.14657080733024e-06,0,3.57328540366512e-06,0,0,1.42931416146605e-05,0,0,1.78664270183256e-06,1.78664270183256e-06,0,3.57328540366512e-06,0
"Puebla","Tuzamapan De Galeana",0,0,0,0,3.57328540366512e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57328540366512e-06,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,1.07198562109954e-05,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,3.57328540366512e-06,0,0,0,0,0,0,0
"Puebla","Tzicatlacoyan",0,0,1.78664270183256e-06,0,0.000162584485866763,0,3.57328540366512e-06,0,0,1.78664270183256e-06,0,0,1.78664270183256e-06,3.57328540366512e-06,1.78664270183256e-06,0,0,0,0,0,0,1.78664270183256e-06,0,5.35992810549768e-06,0,0,0,0,2.8586283229321e-05,0,1.07198562109954e-05,0,5.35992810549768e-06,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,0,0,0,0,3.57328540366512e-06,1.96530697201582e-05,0,0,0,0,0,0
"Puebla","Venustiano Carranza",3.57328540366512e-06,0,1.25064989128279e-05,1.78664270183256e-06,4.10927821421489e-05,0,0,1.78664270183256e-06,0,1.78664270183256e-05,3.57328540366512e-06,0,0,3.21595686329861e-05,1.78664270183256e-06,1.78664270183256e-05,1.78664270183256e-06,0,1.78664270183256e-05,0,0,0,0,5.35992810549768e-06,0,0,0,0,0,0,8.9332135091628e-06,0,2.32263551238233e-05,1.42931416146605e-05,0,0,1.78664270183256e-06,1.78664270183256e-06,1.78664270183256e-06,0,5.35992810549768e-06,0,0,6.25324945641396e-05,0,0,1.78664270183256e-06,5.35992810549768e-06,0,3.57328540366512e-06,0
"Puebla","Vicente Guerrero",2.14397124219907e-05,0,1.78664270183256e-06,3.57328540366512e-06,0.000110771847513619,7.32523507751349e-05,3.57328540366512e-06,3.57328540366512e-06,0,0.000112558490215451,7.14657080733024e-06,0,1.25064989128279e-05,0.000105411919408121,8.39722069861303e-05,0,0,1.25064989128279e-05,5.35992810549768e-06,0,2.50129978256558e-05,7.14657080733024e-06,5.35992810549768e-06,2.67996405274884e-05,1.96530697201582e-05,0,0,1.78664270183256e-06,1.78664270183256e-06,0,1.78664270183256e-05,0,5.53859237568093e-05,2.50129978256558e-05,0,1.78664270183256e-06,0,2.50129978256558e-05,1.78664270183256e-06,0,8.39722069861303e-05,0,6.78924226696373e-05,3.57328540366512e-05,0,0,1.78664270183256e-06,5.35992810549768e-06,0,5.35992810549768e-06,0
"Puebla","Xayacatlan De Bravo",0,0,3.57328540366512e-06,0,8.9332135091628e-06,0,0,0,0,3.57328540366512e-06,0,0,0,1.07198562109954e-05,0,0,0,0,0,0,0,0,7.14657080733024e-06,1.78664270183256e-06,0,0,0,0,0,0,1.78664270183256e-06,0,4.28794248439814e-05,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,1.78664270183256e-06,0,0,0,0,0,1.78664270183256e-06,0
"Puebla","Xicotepec",0,0,1.07198562109954e-05,1.78664270183256e-06,0.000114345132917284,1.07198562109954e-05,3.57328540366512e-06,1.78664270183256e-06,0,1.42931416146605e-05,5.35992810549768e-06,0,1.78664270183256e-06,2.67996405274884e-05,1.42931416146605e-05,3.57328540366512e-06,1.78664270183256e-06,1.78664270183256e-06,7.14657080733024e-06,0,0,0,7.14657080733024e-06,1.07198562109954e-05,0,3.57328540366512e-06,0,0,7.14657080733024e-06,0,1.78664270183256e-05,1.78664270183256e-06,3.93061394403163e-05,3.93061394403163e-05,0,1.78664270183256e-06,0,0,1.78664270183256e-06,0,1.25064989128279e-05,0,7.14657080733024e-06,7.86122788806326e-05,1.78664270183256e-06,0,7.14657080733024e-06,1.07198562109954e-05,0,5.35992810549768e-06,0
"Puebla","Xicotlan",0,0,1.78664270183256e-06,0,1.07198562109954e-05,0,0,0,0,0,1.78664270183256e-06,0,0,5.35992810549768e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32263551238233e-05,0,3.75194967384838e-05,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,1.78664270183256e-06,0,0,0,0
"Puebla","Xiutetelco",0,0,1.96530697201582e-05,1.78664270183256e-06,6.96790653714698e-05,0,0,1.78664270183256e-06,0,2.67996405274884e-05,1.78664270183256e-05,0,0,2.32263551238233e-05,4.28794248439814e-05,0,1.78664270183256e-06,0,0,0,0,0,0,1.78664270183256e-06,1.78664270183256e-06,0,0,0,5.35992810549768e-06,0,2.14397124219907e-05,0,7.14657080733024e-06,7.14657080733024e-06,0,0,0,1.78664270183256e-06,3.57328540366512e-06,0,1.78664270183256e-06,0,1.78664270183256e-06,2.8586283229321e-05,5.35992810549768e-06,1.78664270183256e-06,1.78664270183256e-06,0,0,3.57328540366512e-06,0
"Puebla","Xochiapulco",0,0,0,0,5.35992810549768e-06,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,1.78664270183256e-06,0,0,0,0,0,0,0,0,3.21595686329861e-05,0,5.35992810549768e-06,0,0,0,0,0,0,0,0,0,0,7.14657080733024e-06,0,0,0,0,0,0,0
"Puebla","Xochiltepec",0,0,0,0,0.00013935813074294,1.78664270183256e-06,3.57328540366512e-06,0,0,1.78664270183256e-06,0,0,0,5.35992810549768e-06,1.25064989128279e-05,1.78664270183256e-06,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,1.78664270183256e-06,0,0,6.0745851862307e-05,0,3.57328540366512e-05,0,0,0,0,1.78664270183256e-06,4.28794248439814e-05,0,0,0,0,1.78664270183256e-06,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,0
"Puebla","Xochitlan De Vicente Suarez",0,0,0,1.78664270183256e-06,7.14657080733024e-06,0,0,0,1.78664270183256e-06,1.78664270183256e-06,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,1.42931416146605e-05,0,0,0,0,0,3.57328540366512e-06,0,5.35992810549768e-06,0,0,5.35992810549768e-06,0,0,0,0,0,0,0
"Puebla","Xochitlan Todos Santos",0,0,0,0,3.21595686329861e-05,1.78664270183256e-06,3.57328540366512e-06,0,1.78664270183256e-06,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,1.42931416146605e-05,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,0,5.35992810549768e-05,0,1.78664270183256e-06,5.35992810549768e-06,0,0,0,0,0,0,0
"Puebla","Yaonahuac",0,0,0,0,2.50129978256558e-05,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57328540366512e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0
"Puebla","Yehualtepec",0,0,3.57328540366512e-06,3.57328540366512e-06,3.21595686329861e-05,0,5.35992810549768e-06,0,0,4.28794248439814e-05,0,0,0,5.35992810549768e-06,1.78664270183256e-05,1.78664270183256e-06,0,7.14657080733024e-06,0,0,0,0,5.35992810549768e-06,0,1.78664270183256e-06,0,0,0,0,0,3.93061394403163e-05,0,2.67996405274884e-05,1.25064989128279e-05,0,1.78664270183256e-06,0,1.78664270183256e-06,1.96530697201582e-05,0,1.78664270183256e-06,0,1.78664270183256e-05,3.39462113348186e-05,3.57328540366512e-06,0,0,0,0,1.78664270183256e-06,7.14657080733024e-06
