"mx_state","mx_municipality","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District Of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"Michoacan De Ocampo","Venustiano Carranza",0,0,1.0621642233349e-06,0,0.000583128158610859,1.0621642233349e-06,3.1864926700047e-06,0,0,4.24865689333959e-06,1.0621642233349e-06,0,2.1243284466698e-06,5.84190322834194e-05,1.16838064566839e-05,2.1243284466698e-06,1.0621642233349e-06,1.0621642233349e-06,0,0,0,1.0621642233349e-06,1.0621642233349e-05,0,0,0,0,2.1243284466698e-06,1.59324633500235e-05,0,1.0621642233349e-06,0,1.0621642233349e-05,3.1864926700047e-06,0,3.1864926700047e-06,1.69946275733584e-05,1.69946275733584e-05,0,0,3.1864926700047e-06,0,1.0621642233349e-06,2.44297771367027e-05,5.31082111667449e-06,0,2.1243284466698e-06,4.24865689333959e-06,0,0,1.0621642233349e-06
"Michoacan De Ocampo","Villamar",1.0621642233349e-06,1.0621642233349e-06,6.37298534000939e-06,4.24865689333959e-06,0.000554449724580817,3.1864926700047e-06,1.0621642233349e-06,0,0,3.1864926700047e-06,5.31082111667449e-06,0,1.0621642233349e-06,2.86784340300422e-05,1.0621642233349e-06,0,0,0,0,0,0,0,1.0621642233349e-06,1.0621642233349e-06,0,1.0621642233349e-06,0,6.37298534000939e-06,7.43514956334429e-06,0,1.0621642233349e-06,1.0621642233349e-06,0,3.1864926700047e-06,0,0,3.1864926700047e-06,5.73568680600845e-05,9.55947801001408e-06,0,0,0,1.0621642233349e-06,2.65541055833725e-05,1.0621642233349e-06,0,0,4.24865689333959e-06,0,2.1243284466698e-06,0
"Michoacan De Ocampo","Vista Hermosa",0,0,0,0,0.000379192627730559,5.31082111667449e-06,1.0621642233349e-06,0,0,3.1864926700047e-06,1.0621642233349e-06,0,0,2.33676129133678e-05,1.0621642233349e-06,1.0621642233349e-06,0,0,0,0,0,0,0,2.1243284466698e-06,0,0,0,1.0621642233349e-06,8.49731378667919e-06,0,0,1.0621642233349e-06,0,5.31082111667449e-06,0,3.1864926700047e-06,3.1864926700047e-06,1.27459706800188e-05,0,0,0,0,7.43514956334429e-06,3.71757478167214e-05,3.1864926700047e-06,0,0,2.1243284466698e-06,0,1.0621642233349e-06,0
"Michoacan De Ocampo","Yurecuaro",1.0621642233349e-06,0,3.1864926700047e-06,2.1243284466698e-06,0.000354762850593856,1.16838064566839e-05,1.0621642233349e-06,0,0,4.24865689333959e-06,1.59324633500235e-05,0,2.1243284466698e-06,4.03622404867261e-05,1.48702991266886e-05,3.1864926700047e-06,5.31082111667449e-06,3.1864926700047e-06,2.1243284466698e-06,0,0,1.0621642233349e-06,5.31082111667449e-06,3.1864926700047e-06,1.0621642233349e-06,1.0621642233349e-06,0,8.49731378667919e-06,5.31082111667449e-06,0,2.1243284466698e-06,4.24865689333959e-06,1.0621642233349e-06,1.0621642233349e-06,0,0,0,6.37298534000939e-06,0,0,0,0,2.23054486900329e-05,5.94811965067543e-05,4.24865689333959e-06,0,0,3.1864926700047e-06,0,5.31082111667449e-06,1.0621642233349e-06
"Michoacan De Ocampo","Zacapu",3.1864926700047e-06,3.1864926700047e-06,8.49731378667919e-06,7.3289331410108e-05,0.00101436683328483,1.59324633500235e-05,1.0621642233349e-06,4.24865689333959e-06,2.1243284466698e-06,2.44297771367027e-05,1.69946275733584e-05,0,3.1864926700047e-05,0.000144454334373546,2.33676129133678e-05,9.55947801001408e-06,1.16838064566839e-05,5.31082111667449e-06,0,0,2.1243284466698e-06,1.0621642233349e-06,8.49731378667919e-06,6.37298534000939e-06,0,8.49731378667919e-06,0,1.0621642233349e-06,2.97405982533771e-05,0,2.1243284466698e-06,5.31082111667449e-06,3.1864926700047e-06,5.09838827200751e-05,0,1.0621642233349e-06,9.55947801001408e-06,4.56730616034006e-05,5.31082111667449e-06,0,1.0621642233349e-06,0,9.55947801001408e-06,0.000167821947286914,3.82379120400563e-05,0,6.37298534000939e-06,1.69946275733584e-05,0,7.43514956334429e-06,7.43514956334429e-06
"Michoacan De Ocampo","Zamora",4.24865689333959e-06,1.0621642233349e-06,9.55947801001408e-06,2.65541055833725e-05,0.00245359935590362,3.61135835933865e-05,7.43514956334429e-06,1.0621642233349e-06,0,3.29270909233819e-05,3.71757478167214e-05,1.0621642233349e-06,1.38081349033537e-05,0.000218805830006989,4.1424404710061e-05,4.24865689333959e-06,2.86784340300422e-05,1.48702991266886e-05,4.24865689333959e-06,0,3.1864926700047e-06,0,1.38081349033537e-05,2.44297771367027e-05,0,1.80567917966933e-05,0,2.97405982533771e-05,7.11650029634382e-05,0,1.80567917966933e-05,6.37298534000939e-06,3.1864926700047e-05,1.59324633500235e-05,0,2.97405982533771e-05,5.31082111667449e-06,6.16055249534241e-05,1.38081349033537e-05,0,8.49731378667919e-06,0,1.69946275733584e-05,0.000242173442920357,0.000142330005926876,0,2.1243284466698e-06,4.1424404710061e-05,1.0621642233349e-06,2.44297771367027e-05,1.69946275733584e-05
"Michoacan De Ocampo","Zinaparo",0,0,5.31082111667449e-06,0,0.000125335378353518,1.0621642233349e-06,0,0,0,0,2.1243284466698e-06,0,1.0621642233349e-06,2.1243284466698e-06,0,1.0621642233349e-06,1.0621642233349e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0621642233349e-06,0,0,0,0,0,0,0,0,0,0,0,3.1864926700047e-06,1.0621642233349e-06,0,0,0,0,1.0621642233349e-06,0
"Michoacan De Ocampo","Zinapecuaro",7.43514956334429e-06,0,4.24865689333959e-06,6.37298534000939e-06,0.000627739055990925,4.24865689333959e-06,0,3.1864926700047e-06,0,4.24865689333959e-05,5.84190322834194e-05,0,6.37298534000939e-06,0.000822115108861211,2.86784340300422e-05,3.1864926700047e-06,2.1243284466698e-06,1.0621642233349e-06,2.1243284466698e-06,0,1.0621642233349e-05,0,1.38081349033537e-05,3.1864926700047e-06,2.1243284466698e-06,0,0,6.37298534000939e-06,9.55947801001408e-06,0,1.0621642233349e-06,3.1864926700047e-06,4.24865689333959e-06,1.91189560200282e-05,0,2.23054486900329e-05,4.24865689333959e-06,0.000232613964910343,2.1243284466698e-06,0,8.49731378667919e-06,2.1243284466698e-06,1.16838064566839e-05,0.000152951648160225,1.16838064566839e-05,0,5.31082111667449e-06,5.31082111667449e-05,0,3.82379120400563e-05,0
"Michoacan De Ocampo","Ziracuaretiro",5.31082111667449e-06,0,4.24865689333959e-06,3.1864926700047e-06,0.00010621642233349,2.1243284466698e-06,0,0,0,1.0621642233349e-06,1.0621642233349e-06,0,6.37298534000939e-06,1.27459706800188e-05,1.0621642233349e-06,2.1243284466698e-06,1.0621642233349e-06,3.1864926700047e-06,0,0,0,0,1.0621642233349e-06,1.0621642233349e-06,0,0,0,0,6.37298534000939e-06,0,0,0,1.0621642233349e-06,1.0621642233349e-06,0,5.31082111667449e-06,0,3.1864926700047e-06,3.1864926700047e-06,0,1.0621642233349e-06,1.0621642233349e-06,1.0621642233349e-06,1.59324633500235e-05,4.24865689333959e-06,0,0,4.24865689333959e-06,0,0,0
"Michoacan De Ocampo","Zitacuaro",1.80567917966933e-05,1.0621642233349e-06,1.91189560200282e-05,7.43514956334429e-06,0.00109190482158827,2.65541055833725e-05,4.24865689333959e-06,0,0,5.31082111667449e-05,7.22271671867731e-05,1.0621642233349e-06,6.37298534000939e-06,0.000304841132097116,2.65541055833725e-05,5.31082111667449e-06,4.24865689333959e-06,4.24865689333959e-06,1.27459706800188e-05,0,4.24865689333959e-06,0,1.0621642233349e-06,1.0621642233349e-05,2.1243284466698e-06,4.24865689333959e-06,0,2.1243284466698e-06,5.73568680600845e-05,0,1.48702991266886e-05,2.1243284466698e-06,5.62947038367496e-05,3.82379120400563e-05,0,4.24865689333959e-06,3.1864926700047e-06,2.65541055833725e-05,9.55947801001408e-06,0,9.55947801001408e-06,0,1.59324633500235e-05,0.0003165249385538,1.16838064566839e-05,0,7.43514956334429e-06,5.09838827200751e-05,0,2.54919413600376e-05,0
"Morelos","Amacuzac",3.1864926700047e-06,0,1.0621642233349e-06,1.0621642233349e-06,0.000115775900343504,5.31082111667449e-06,2.1243284466698e-06,1.0621642233349e-06,0,7.43514956334429e-06,2.1243284466698e-06,0,0,7.3289331410108e-05,9.55947801001408e-06,0,0,1.0621642233349e-06,0,0,0,0,0,0,1.0621642233349e-06,0,0,1.0621642233349e-06,6.37298534000939e-06,0,1.0621642233349e-06,0,1.80567917966933e-05,5.31082111667449e-06,0,1.0621642233349e-06,1.0621642233349e-06,2.1243284466698e-06,0,0,0,0,3.1864926700047e-06,1.69946275733584e-05,2.01811202433631e-05,0,2.1243284466698e-06,1.80567917966933e-05,0,2.1243284466698e-06,0
"Morelos","Atlatlahucan",1.0621642233349e-06,0,1.0621642233349e-06,3.1864926700047e-06,2.86784340300422e-05,0,4.24865689333959e-06,0,0,5.31082111667449e-06,2.1243284466698e-06,0,0,2.54919413600376e-05,0,0,0,0,0,0,2.1243284466698e-06,0,2.1243284466698e-06,3.1864926700047e-06,0,0,0,0,1.0621642233349e-06,0,3.1864926700047e-06,0,3.93000762633912e-05,7.43514956334429e-06,0,0,0,4.24865689333959e-05,0,0,2.1243284466698e-06,0,9.55947801001408e-06,5.31082111667449e-06,0,0,0,6.37298534000939e-06,0,3.1864926700047e-06,0
"Morelos","Axochiapan",0,0,0,3.1864926700047e-06,0.000166759783063579,5.31082111667449e-06,0,4.24865689333959e-06,0,6.37298534000939e-06,3.1864926700047e-06,0,2.1243284466698e-06,0.000113651571896834,1.38081349033537e-05,1.0621642233349e-06,2.1243284466698e-06,1.0621642233349e-06,1.0621642233349e-06,0,0,0,1.38081349033537e-05,0.000388752105740573,0,0,0,2.1243284466698e-06,4.24865689333959e-06,0,2.54919413600376e-05,0,4.46108973800657e-05,6.37298534000939e-06,0,3.1864926700047e-06,2.1243284466698e-06,1.48702991266886e-05,0,0,1.0621642233349e-06,2.1243284466698e-06,1.0621642233349e-06,1.91189560200282e-05,1.0621642233349e-06,0,0,2.1243284466698e-06,0,4.24865689333959e-06,0
"Morelos","Ayala",2.1243284466698e-06,0,7.43514956334429e-06,9.55947801001408e-06,0.000380254791953894,1.59324633500235e-05,6.37298534000939e-06,1.0621642233349e-06,0,1.0621642233349e-05,1.91189560200282e-05,0,0,0.000130646199470193,3.1864926700047e-06,1.0621642233349e-06,0,6.37298534000939e-06,6.37298534000939e-06,0,4.24865689333959e-06,0,3.1864926700047e-06,7.64758240801127e-05,0,3.1864926700047e-06,0,2.1243284466698e-06,1.91189560200282e-05,0,4.03622404867261e-05,2.1243284466698e-06,0.000199686873986961,2.54919413600376e-05,0,7.43514956334429e-06,7.43514956334429e-06,7.43514956334429e-06,5.31082111667449e-06,1.0621642233349e-06,6.37298534000939e-06,0,0,0.000130646199470193,5.31082111667449e-06,0,6.37298534000939e-06,6.37298534000939e-06,0,1.16838064566839e-05,0
"Morelos","Coatetelco",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morelos","Coatlan Del Rio",0,0,0,0,7.3289331410108e-05,3.1864926700047e-06,0,1.0621642233349e-06,0,9.55947801001408e-06,2.1243284466698e-06,0,0,1.91189560200282e-05,1.0621642233349e-06,0,0,0,2.1243284466698e-06,0,0,0,0,0,0,0,0,1.0621642233349e-06,0,0,2.1243284466698e-06,0,4.24865689333959e-06,5.84190322834194e-05,0,0,2.1243284466698e-06,2.1243284466698e-06,0,0,2.44297771367027e-05,0,6.37298534000939e-06,0.00010834075078016,2.1243284466698e-06,0,0,4.24865689333959e-06,0,2.1243284466698e-06,0
"Morelos","Cuautla",2.44297771367027e-05,0,1.69946275733584e-05,8.49731378667919e-06,0.000872036827357951,2.44297771367027e-05,2.97405982533771e-05,5.31082111667449e-06,1.0621642233349e-06,4.03622404867261e-05,3.61135835933865e-05,0,3.1864926700047e-06,0.00036432232860387,3.1864926700047e-05,2.1243284466698e-06,4.24865689333959e-06,1.0621642233349e-05,6.37298534000939e-06,0,1.91189560200282e-05,2.1243284466698e-06,8.49731378667919e-06,0.000147640827043551,2.1243284466698e-06,3.1864926700047e-06,0,1.48702991266886e-05,5.41703753900798e-05,0,0.000183754410636937,5.31082111667449e-06,0.000538517261230793,6.79785102934335e-05,0,8.49731378667919e-06,8.49731378667919e-06,6.05433607300892e-05,2.1243284466698e-05,2.1243284466698e-06,5.31082111667449e-06,2.1243284466698e-06,1.27459706800188e-05,0.000252795085153706,2.54919413600376e-05,0,1.0621642233349e-05,1.27459706800188e-05,0,3.29270909233819e-05,0
"Morelos","Cuernavaca",3.50514193700517e-05,1.0621642233349e-06,6.69163460700986e-05,3.61135835933865e-05,0.00183010895680603,7.86001525267825e-05,1.16838064566839e-05,1.48702991266886e-05,3.1864926700047e-06,7.75379883034476e-05,9.87812727701455e-05,0,9.55947801001408e-06,0.00141480274548208,0.000141267841703541,1.27459706800188e-05,8.49731378667919e-06,7.43514956334429e-06,7.43514956334429e-06,0,8.49731378667919e-06,2.1243284466698e-06,1.69946275733584e-05,5.41703753900798e-05,4.24865689333959e-06,2.33676129133678e-05,0,1.59324633500235e-05,0.000105154258110155,2.1243284466698e-06,3.61135835933865e-05,9.55947801001408e-06,0.000148702991266886,7.3289331410108e-05,0,7.43514956334429e-06,1.80567917966933e-05,3.71757478167214e-05,2.1243284466698e-05,0,2.97405982533771e-05,0,4.03622404867261e-05,0.000773255554587806,5.94811965067543e-05,0,2.86784340300422e-05,3.82379120400563e-05,4.24865689333959e-06,6.47920176234288e-05,1.0621642233349e-06
"Morelos","Emiliano Zapata",7.43514956334429e-06,0,2.1243284466698e-06,4.24865689333959e-06,0.000146578662820216,6.37298534000939e-06,0,2.1243284466698e-06,0,8.49731378667919e-06,7.43514956334429e-06,0,6.37298534000939e-06,6.90406745167684e-05,3.39892551467168e-05,0,0,4.24865689333959e-06,1.0621642233349e-06,0,1.0621642233349e-06,0,0,7.43514956334429e-06,0,2.1243284466698e-06,0,0,4.24865689333959e-06,0,2.1243284466698e-06,0,5.31082111667449e-06,8.49731378667919e-06,0,1.0621642233349e-06,3.1864926700047e-06,3.1864926700047e-06,0,0,1.0621642233349e-06,0,4.24865689333959e-06,6.2667689176759e-05,6.37298534000939e-06,0,0,1.0621642233349e-06,0,5.31082111667449e-06,0
"Morelos","Huitzilac",0,0,0,0,1.16838064566839e-05,0,0,0,0,2.1243284466698e-06,1.0621642233349e-06,0,0,5.31082111667449e-06,0,1.0621642233349e-06,0,1.0621642233349e-06,0,0,0,0,0,0,0,0,0,0,1.0621642233349e-06,0,2.1243284466698e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.0621642233349e-06,0,0,0,0,0,1.0621642233349e-06,0
"Morelos","Jantetelco",0,0,1.0621642233349e-06,3.1864926700047e-06,4.1424404710061e-05,0,2.1243284466698e-06,0,0,5.31082111667449e-06,2.01811202433631e-05,0,0,2.86784340300422e-05,3.1864926700047e-06,0,0,0,3.1864926700047e-06,0,1.0621642233349e-06,0,2.1243284466698e-06,6.79785102934335e-05,0,0,0,0,1.59324633500235e-05,0,1.16838064566839e-05,0,1.27459706800188e-05,4.24865689333959e-06,0,0,1.0621642233349e-06,3.1864926700047e-06,0,0,0,0,2.1243284466698e-06,2.23054486900329e-05,1.0621642233349e-06,0,0,0,0,1.0621642233349e-05,0
"Morelos","Jiutepec",1.0621642233349e-06,0,2.1243284466698e-06,2.1243284466698e-06,0.000165697618840244,1.0621642233349e-06,1.0621642233349e-06,3.1864926700047e-06,1.0621642233349e-06,1.0621642233349e-05,2.1243284466698e-06,0,1.0621642233349e-06,0.000121086721460178,2.86784340300422e-05,1.0621642233349e-06,1.0621642233349e-06,2.1243284466698e-06,0,0,0,1.0621642233349e-06,1.0621642233349e-06,5.31082111667449e-06,0,2.1243284466698e-06,0,2.1243284466698e-06,8.49731378667919e-06,0,4.24865689333959e-06,1.0621642233349e-06,4.24865689333959e-06,5.31082111667449e-06,0,2.1243284466698e-06,2.1243284466698e-06,1.0621642233349e-06,1.0621642233349e-06,0,2.1243284466698e-06,0,6.37298534000939e-06,5.09838827200751e-05,9.55947801001408e-06,0,0,1.0621642233349e-06,0,1.27459706800188e-05,0
"Morelos","Jojutla",2.1243284466698e-06,0,4.56730616034006e-05,2.1243284466698e-06,0.000441860316907318,6.58541818467637e-05,2.1243284466698e-06,1.59324633500235e-05,2.1243284466698e-06,2.33676129133678e-05,2.33676129133678e-05,0,1.38081349033537e-05,0.000373881806613884,1.48702991266886e-05,3.1864926700047e-06,1.0621642233349e-06,2.1243284466698e-06,2.1243284466698e-06,0,1.0621642233349e-06,1.0621642233349e-06,6.37298534000939e-06,9.55947801001408e-06,2.1243284466698e-06,1.0621642233349e-06,0,2.1243284466698e-06,2.76162698067074e-05,0,3.1864926700047e-06,1.0621642233349e-06,3.50514193700517e-05,2.44297771367027e-05,0,2.1243284466698e-06,3.1864926700047e-06,8.49731378667919e-06,2.1243284466698e-06,0,3.1864926700047e-06,0,8.49731378667919e-06,0.00010409209388682,6.37298534000939e-06,0,6.37298534000939e-06,7.43514956334429e-06,0,9.55947801001408e-06,0
"Morelos","Jonacatepec De Leandro Valle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morelos","Mazatepec",0,0,0,4.24865689333959e-06,6.16055249534241e-05,0,0,0,0,6.37298534000939e-06,1.0621642233349e-06,0,2.1243284466698e-06,3.39892551467168e-05,8.49731378667919e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.0621642233349e-06,1.0621642233349e-06,0,2.1243284466698e-06,1.0621642233349e-06,2.1243284466698e-06,5.31082111667449e-06,0,0,1.0621642233349e-06,1.0621642233349e-06,0,0,2.1243284466698e-06,0,1.0621642233349e-06,4.67352258267355e-05,0,0,3.1864926700047e-06,3.1864926700047e-06,0,1.0621642233349e-06,0
"Morelos","Miacatlan",1.0621642233349e-06,0,1.0621642233349e-06,3.1864926700047e-06,0.000165697618840244,4.24865689333959e-06,0,0,0,9.55947801001408e-06,1.69946275733584e-05,0,0,4.77973900500704e-05,7.43514956334429e-06,2.1243284466698e-06,0,0,0,0,3.1864926700047e-06,1.0621642233349e-06,1.0621642233349e-06,3.1864926700047e-06,0,1.0621642233349e-06,0,0,9.55947801001408e-06,0,1.0621642233349e-06,0,3.1864926700047e-06,9.77191085468106e-05,0,1.0621642233349e-06,0,2.1243284466698e-06,1.0621642233349e-06,0,1.0621642233349e-06,0,1.0621642233349e-06,9.3470451653471e-05,3.1864926700047e-06,0,1.69946275733584e-05,2.1243284466698e-06,0,3.1864926700047e-06,1.0621642233349e-06
"Morelos","Ocuituco",5.31082111667449e-06,0,2.1243284466698e-06,0,4.24865689333959e-05,2.1243284466698e-06,1.0621642233349e-06,0,0,2.01811202433631e-05,6.37298534000939e-06,0,1.0621642233349e-06,8.49731378667919e-06,5.31082111667449e-06,0,0,2.1243284466698e-06,0,0,0,5.31082111667449e-06,1.0621642233349e-06,5.31082111667449e-06,2.1243284466698e-06,2.1243284466698e-06,0,0,1.0621642233349e-06,0,1.38081349033537e-05,1.0621642233349e-06,2.44297771367027e-05,4.24865689333959e-06,0,1.27459706800188e-05,1.0621642233349e-06,2.1243284466698e-06,3.71757478167214e-05,0,1.0621642233349e-05,0,5.31082111667449e-06,7.22271671867731e-05,1.0621642233349e-06,0,2.1243284466698e-06,0,0,1.0621642233349e-06,0
"Morelos","Puente De Ixtla",3.1864926700047e-06,0,1.48702991266886e-05,4.24865689333959e-06,0.000281473519183748,1.48702991266886e-05,2.1243284466698e-06,1.0621642233349e-06,0,6.37298534000939e-06,6.37298534000939e-06,0,0,0.000288908668747092,1.69946275733584e-05,0,3.1864926700047e-06,3.1864926700047e-06,2.1243284466698e-06,0,2.1243284466698e-06,1.0621642233349e-06,7.43514956334429e-06,4.24865689333959e-06,1.0621642233349e-06,5.31082111667449e-06,0,1.0621642233349e-06,8.49731378667919e-06,0,4.24865689333959e-06,0,1.48702991266886e-05,9.55947801001408e-06,0,2.1243284466698e-06,2.1243284466698e-06,3.0802762476712e-05,1.0621642233349e-06,0,4.24865689333959e-06,0,7.43514956334429e-06,6.16055249534241e-05,1.0621642233349e-05,0,1.0621642233349e-06,6.37298534000939e-06,0,5.31082111667449e-06,0
"Morelos","Temixco",3.1864926700047e-06,0,1.27459706800188e-05,4.24865689333959e-06,0.000245359935590361,5.31082111667449e-06,3.1864926700047e-06,4.24865689333959e-06,0,1.16838064566839e-05,8.49731378667919e-06,0,1.0621642233349e-06,0.000202873366656966,9.55947801001408e-06,4.24865689333959e-06,2.1243284466698e-06,2.1243284466698e-06,0,0,0,0,8.49731378667919e-06,1.0621642233349e-05,0,2.1243284466698e-06,0,2.1243284466698e-06,9.55947801001408e-06,0,4.24865689333959e-06,0,1.69946275733584e-05,1.16838064566839e-05,0,3.1864926700047e-06,6.37298534000939e-06,1.27459706800188e-05,0,0,1.0621642233349e-06,0,1.0621642233349e-05,0.000138081349033537,1.0621642233349e-05,0,3.1864926700047e-06,5.31082111667449e-06,0,1.0621642233349e-06,0
"Morelos","Temoac",0,0,1.0621642233349e-06,0,1.80567917966933e-05,0,8.49731378667919e-06,0,0,0,1.0621642233349e-06,0,0,4.24865689333959e-06,0,0,0,0,0,0,0,0,3.1864926700047e-06,7.43514956334429e-06,0,0,0,0,1.0621642233349e-06,0,5.31082111667449e-06,1.0621642233349e-06,1.80567917966933e-05,1.0621642233349e-06,0,1.0621642233349e-06,0,0,0,0,0,0,0,1.16838064566839e-05,0,0,0,1.0621642233349e-06,0,0,0
"Morelos","Tepalcingo",0,0,2.1243284466698e-06,1.0621642233349e-06,0.000182692246413602,4.24865689333959e-06,5.31082111667449e-06,1.0621642233349e-06,1.0621642233349e-06,4.24865689333959e-06,6.37298534000939e-06,1.0621642233349e-06,1.0621642233349e-06,4.56730616034006e-05,2.33676129133678e-05,0,0,1.0621642233349e-06,2.1243284466698e-06,0,3.1864926700047e-06,0,0,0.000120024557236844,0,4.24865689333959e-06,0,0,8.49731378667919e-06,0,1.16838064566839e-05,0,3.61135835933865e-05,4.24865689333959e-06,0,1.0621642233349e-06,0,4.03622404867261e-05,1.0621642233349e-06,0,1.0621642233349e-06,0,1.0621642233349e-06,0.00010196776544015,2.1243284466698e-06,0,2.1243284466698e-06,4.24865689333959e-06,0,3.1864926700047e-06,0
"Morelos","Tepoztlan",2.1243284466698e-06,0,1.38081349033537e-05,1.0621642233349e-06,9.45326158768059e-05,4.24865689333959e-06,1.0621642233349e-06,0,0,3.1864926700047e-06,1.0621642233349e-06,0,0,3.50514193700517e-05,4.24865689333959e-06,0,0,0,1.0621642233349e-06,0,0,0,1.0621642233349e-06,2.1243284466698e-06,0,5.31082111667449e-06,0,0,5.31082111667449e-06,0,6.37298534000939e-06,0,1.38081349033537e-05,8.49731378667919e-06,0,1.0621642233349e-06,3.1864926700047e-06,1.0621642233349e-06,0,0,1.0621642233349e-06,0,0,1.80567917966933e-05,0,0,6.37298534000939e-06,1.0621642233349e-06,0,0,0
"Morelos","Tetecala",0,0,2.1243284466698e-06,2.1243284466698e-06,6.16055249534241e-05,0,0,4.24865689333959e-06,0,4.24865689333959e-06,6.37298534000939e-06,0,0,3.61135835933865e-05,6.37298534000939e-06,0,0,0,0,0,0,0,0,2.1243284466698e-06,0,0,0,0,1.0621642233349e-06,0,0,0,1.0621642233349e-06,1.27459706800188e-05,1.0621642233349e-06,0,0,1.0621642233349e-06,0,0,2.1243284466698e-06,0,2.1243284466698e-06,4.56730616034006e-05,3.1864926700047e-06,0,1.0621642233349e-06,1.0621642233349e-06,0,1.0621642233349e-06,0
"Morelos","Tetela Del Volcan",0,0,0,1.0621642233349e-06,5.09838827200751e-05,2.1243284466698e-06,2.1243284466698e-06,1.0621642233349e-06,0,2.1243284466698e-06,2.97405982533771e-05,0,0,9.55947801001408e-06,0,0,0,0,0,0,1.0621642233349e-06,0,1.0621642233349e-06,2.1243284466698e-06,0,0,0,0,2.1243284466698e-06,0,2.33676129133678e-05,0,7.64758240801127e-05,3.1864926700047e-06,0,3.1864926700047e-06,0,3.1864926700047e-06,7.43514956334429e-06,0,5.31082111667449e-06,0,2.1243284466698e-06,1.48702991266886e-05,0,0,0,0,0,5.31082111667449e-06,0
"Morelos","Tlalnepantla",0,0,0,0,4.24865689333959e-06,0,0,0,0,0,1.0621642233349e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1243284466698e-06,0,2.1243284466698e-06,0,0,0,0,0,0,0,0,0,0,0,1.0621642233349e-06,0,0,0,0,0,0
"Morelos","Tlaltizapan De Zapata",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morelos","Tlaquiltenango",2.1243284466698e-06,0,2.76162698067074e-05,3.1864926700047e-06,0.000164635454616909,5.94811965067543e-05,0,0,9.55947801001408e-06,9.55947801001408e-06,5.31082111667449e-06,0,0,0.000188003067530277,8.49731378667919e-06,5.31082111667449e-06,2.1243284466698e-06,2.1243284466698e-06,0,0,3.1864926700047e-06,0,1.0621642233349e-06,1.48702991266886e-05,0,0,0,1.0621642233349e-06,1.16838064566839e-05,0,5.31082111667449e-06,0,3.0802762476712e-05,1.80567917966933e-05,0,2.1243284466698e-06,3.1864926700047e-06,1.38081349033537e-05,0,0,3.1864926700047e-06,0,1.0621642233349e-06,3.50514193700517e-05,4.24865689333959e-06,0,9.55947801001408e-06,8.49731378667919e-06,0,9.55947801001408e-06,0
"Morelos","Tlayacapan",1.0621642233349e-06,0,1.0621642233349e-06,1.0621642233349e-06,2.1243284466698e-05,1.0621642233349e-06,3.1864926700047e-06,0,0,0,4.24865689333959e-06,0,0,7.43514956334429e-06,1.0621642233349e-06,0,0,0,0,0,0,0,0,1.0621642233349e-06,0,0,0,0,1.0621642233349e-06,0,6.37298534000939e-06,0,1.80567917966933e-05,1.0621642233349e-06,0,0,0,2.1243284466698e-06,0,0,2.1243284466698e-06,0,0,0,0,0,1.0621642233349e-06,0,0,1.0621642233349e-06,0
"Morelos","Totolapan",1.0621642233349e-06,0,0,1.0621642233349e-06,3.39892551467168e-05,0,1.0621642233349e-06,0,1.0621642233349e-06,1.0621642233349e-06,8.49731378667919e-06,0,0,1.0621642233349e-05,0,0,0,0,0,0,0,0,0,1.0621642233349e-06,0,0,0,0,1.0621642233349e-06,0,2.1243284466698e-06,0,9.55947801001408e-06,0,0,0,0,2.1243284466698e-06,0,0,1.0621642233349e-06,0,1.0621642233349e-06,0,0,0,0,0,0,0,0
